PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2100927,116453,2016-01-17T16:00:00Z,31.7870,150.7351,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-17T17:00:00Z,31.7872,150.7354,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-17T18:00:00Z,31.7850,150.7250,0,-11.3,-5.2,-0.34,-0.18,0.5,313,15,-0.157,-0.01,001117111171111
2100927,116453,2016-01-17T19:00:00Z,31.7872,150.7354,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-17T20:00:00Z,31.7835,150.7153,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-17T21:00:00Z,31.7860,150.7160,0,-11.9,-1.1,-0.31,-0.02,0.5,313,15,-0.009,0.134,001117111171111
2100927,116453,2016-01-17T22:00:00Z,31.8024,150.7220,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-17T23:00:00Z,31.8024,150.7220,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-18T00:00:00Z,31.8110,150.7230,0,-12,3.4,-0.29,0.15,0.5,313,15,0.022,0.283,001117111171111
2100927,116453,2016-01-18T01:00:00Z,31.8151,150.7228,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-18T02:00:00Z,31.8151,150.7228,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-18T03:00:00Z,31.8410,150.7210,0,-7.8,10.1,-0.27,0.3,0.5,313,15,-0.022,0.288,001117111171111
2100927,116453,2016-01-18T04:00:00Z,31.8151,150.7228,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-18T05:00:00Z,31.8151,150.7228,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-18T06:00:00Z,31.8670,150.7180,0,-6.1,13.9,-0.2,0.53,0.5,313,15,-0.026,0.278,001117111171111
2100927,116453,2016-01-18T07:00:00Z,31.8904,150.7149,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-18T08:00:00Z,31.8904,150.7149,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-18T09:00:00Z,31.8950,150.7150,0,-2.2,18.1,-0.09,0.87,0.5,313,15,-0.031,0.226,001117111171111
2100927,116453,2016-01-18T10:00:00Z,31.9047,150.7150,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-18T11:00:00Z,31.9047,150.7150,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-18T12:00:00Z,31.9110,150.7110,0,2.6,19.8,0.21,0.78,0.5,313,15,0,0.129,001117111171111
2100927,116453,2016-01-18T13:00:00Z,31.9087,150.7109,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-18T15:00:00Z,31.9200,150.7150,0,11.9,7.4,0.41,0.36,0.5,313,15,0.048,0.021,001117111171111
2100927,116453,2016-01-18T16:00:00Z,31.9087,150.7109,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-18T17:00:00Z,31.9209,150.7169,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-18T18:00:00Z,31.9150,150.7220,0,15.7,3,0.44,0.11,0.5,313,15,-0.022,-0.057,001117111171111
2100927,116453,2016-01-18T19:00:00Z,31.9093,150.7229,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-18T20:00:00Z,31.9098,150.7221,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-18T21:00:00Z,31.9090,150.7100,0,14,1.8,0.42,0.07,0.5,313,15,-0.214,0.005,001117111171111
2100927,116453,2016-01-18T22:00:00Z,31.9098,150.7221,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-18T23:00:00Z,31.9164,150.6723,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-19T00:00:00Z,31.9160,150.6730,0,13.8,2.4,0.38,0.08,0.5,313,15,-0.253,0.108,001117111171111
2100927,116453,2016-01-19T02:00:00Z,31.9164,150.6723,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-19T03:00:00Z,31.9300,150.6520,0,14.6,4.8,0.41,0.1,0.5,313,15,-0.148,0.154,001117111171111
2100927,116453,2016-01-19T05:00:00Z,31.9164,150.6723,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-19T06:00:00Z,31.9460,150.6390,0,14.4,2.1,0.42,0.09,0.5,313,15,-0.074,0.149,001117111171111
2100927,116453,2016-01-19T07:00:00Z,31.9538,150.6346,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-19T08:00:00Z,31.9554,150.6274,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-19T09:00:00Z,31.9590,150.6350,0,14.4,1.3,0.36,0.05,0.5,313,15,-0.096,0.113,001117111171111
2100927,116453,2016-01-19T10:00:00Z,31.9608,150.6402,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-19T11:00:00Z,31.9655,150.6195,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-19T12:00:00Z,31.9680,150.6170,0,13.2,1.8,0.32,0.05,0.5,313,15,-0.105,0.077,001117111171111
2100927,116453,2016-01-19T13:00:00Z,31.9655,150.6195,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-19T14:00:00Z,31.9769,150.6093,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-19T15:00:00Z,31.9740,150.6110,0,12.2,4.6,0.31,0.1,0.5,313,15,-0.065,0.093,001117111171111
2100927,116453,2016-01-19T16:00:00Z,31.9769,150.6093,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-19T17:00:00Z,31.9769,150.6093,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-19T18:00:00Z,31.9860,150.6020,0,13.6,5.9,0.35,0.15,0.5,313,15,-0.048,0.103,001117111171111
2100927,116453,2016-01-19T19:00:00Z,31.9910,150.5983,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-19T20:00:00Z,31.9885,150.6023,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-19T21:00:00Z,31.9940,150.6000,0,12.5,7.9,0.44,0.24,0.5,313,15,-0.017,0.093,001117111171111
2100927,116453,2016-01-19T22:00:00Z,32.0038,150.5984,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-19T23:00:00Z,32.0038,150.5984,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-20T00:00:00Z,32.0040,150.5980,0,17.8,4,0.59,0.19,0.5,313,15,-0.009,0.015,001117111171111
2100927,116453,2016-01-20T02:00:00Z,32.0038,150.5984,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-20T03:00:00Z,31.9970,150.5980,0,18.1,-1.9,0.7,0,0.5,313,15,0.013,-0.093,001117111171111
2100927,116453,2016-01-20T04:00:00Z,31.9850,150.6055,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-20T05:00:00Z,32.0038,150.5984,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-20T06:00:00Z,31.9860,150.6010,0,19.2,-1.1,0.79,-0.07,0.5,313,15,0.061,-0.072,001117111171111
2100927,116453,2016-01-20T07:00:00Z,31.9837,150.6032,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-20T08:00:00Z,31.9849,150.6119,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-20T09:00:00Z,31.9830,150.6120,0,18.3,-2.1,0.81,-0.1,0.5,313,15,0.065,-0.067,001117111171111
2100927,116453,2016-01-20T10:00:00Z,31.9832,150.6116,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-20T12:00:00Z,31.9730,150.6160,0,17.2,-4.8,0.72,-0.16,0.5,313,15,0.022,-0.118,001117111171111
2100927,116453,2016-01-20T13:00:00Z,31.9781,150.6137,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-20T14:00:00Z,31.9781,150.6137,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-20T15:00:00Z,31.9600,150.6170,0,12.6,-7.4,0.5,-0.22,0.5,313,15,-0.031,-0.123,001117111171111
2100927,116453,2016-01-20T16:00:00Z,31.9781,150.6137,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-20T17:00:00Z,31.9472,150.6064,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-20T18:00:00Z,31.9490,150.6090,0,13.9,-4.9,0.4,-0.16,0.5,313,15,-0.162,-0.062,001117111171111
2100927,116453,2016-01-20T19:00:00Z,31.9464,150.6054,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-20T20:00:00Z,31.9468,150.5854,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-20T21:00:00Z,31.9480,150.5800,0,13,-5.9,0.42,-0.14,0.5,313,15,-0.17,0.015,001117111171111
2100927,116453,2016-01-20T22:00:00Z,31.9468,150.5854,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-20T23:00:00Z,31.9468,150.5854,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-21T00:00:00Z,31.9520,150.5700,0,14,-5.7,0.42,-0.17,0.5,313,15,-0.122,0.031,001117111171111
2100927,116453,2016-01-21T02:00:00Z,31.9506,150.5737,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-21T03:00:00Z,31.9540,150.5520,0,14,-6,0.42,-0.2,0.5,313,15,-0.14,0.015,001117111171111
2100927,116453,2016-01-21T04:00:00Z,31.9552,150.5357,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-21T05:00:00Z,31.9552,150.5357,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-21T06:00:00Z,31.9550,150.5380,0,12.5,-7,0.34,-0.21,0.5,313,15,-0.035,0,001117111171111
2100927,116453,2016-01-21T07:00:00Z,31.9546,150.5407,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-21T08:00:00Z,31.9557,150.5443,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-21T09:00:00Z,31.9540,150.5440,0,10,-7.2,0.24,-0.17,0.5,313,15,-0.017,-0.129,001117111171111
2100927,116453,2016-01-21T10:00:00Z,31.9557,150.5443,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-21T11:00:00Z,31.9328,150.5365,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-21T12:00:00Z,31.9300,150.5340,0,7.9,-6.6,0.17,-0.11,0.5,313,15,-0.148,-0.226,001117111171111
2100927,116453,2016-01-21T13:00:00Z,31.9328,150.5365,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-21T14:00:00Z,31.9047,150.5008,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-21T15:00:00Z,31.9100,150.5100,0,8,-4.3,0.13,-0.08,0.5,313,15,-0.275,-0.165,001117111171111
2100927,116453,2016-01-21T16:00:00Z,31.9047,150.5008,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-21T17:00:00Z,31.9047,150.5008,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-21T18:00:00Z,31.8980,150.4710,0,7.2,-4,0.09,-0.05,0.5,313,15,-0.301,-0.062,001117111171111
2100927,116453,2016-01-21T19:00:00Z,31.8954,150.4516,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-21T20:00:00Z,31.8937,150.4516,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-21T21:00:00Z,31.8980,150.4410,0,4.5,-2.4,0.04,-0.02,0.5,313,15,-0.253,0.093,001117111171111
2100927,116453,2016-01-21T22:00:00Z,31.9146,150.4149,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-21T23:00:00Z,31.9146,150.4149,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-22T00:00:00Z,31.9160,150.4130,0,4.2,1.4,0.04,0.01,0.5,313,15,-0.21,0.165,001117111171111
2100927,116453,2016-01-22T02:00:00Z,31.9312,150.3912,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-22T03:00:00Z,31.9300,150.3930,0,7.1,3,0.12,0.01,0.5,313,15,0.004,0.144,001117111171111
2100927,116453,2016-01-22T04:00:00Z,31.9312,150.3912,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-22T05:00:00Z,31.9437,150.4177,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-22T06:00:00Z,31.9440,150.4140,0,13,-3.6,0.24,-0.05,0.5,313,15,0.083,-0.057,001117111171111
2100927,116453,2016-01-22T07:00:00Z,31.9437,150.4177,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-22T08:00:00Z,31.9280,150.4064,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-22T09:00:00Z,31.9190,150.4120,0,11.7,-5.1,0.24,-0.14,0.5,313,15,-0.039,-0.268,001117111171111
2100927,116453,2016-01-22T10:00:00Z,31.9071,150.4182,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-22T11:00:00Z,31.9071,150.4182,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-22T12:00:00Z,31.8920,150.4050,0,6.9,-10.3,0.17,-0.21,0.5,313,15,-0.183,-0.242,001117111171111
2100927,116453,2016-01-22T13:00:00Z,31.8659,150.3595,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-22T14:00:00Z,31.9071,150.4182,0,,,,,,,,,,001447999999999
2100927,116453,2016-01-22T15:00:00Z,31.8720,150.3700,0,6.6,-9.1,0.14,-0.21,0.5,313,15,-0.336,-0.206,001117111171111
2100927,116453,2016-01-22T16:00:00Z,31.8659,150.3595,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-22T17:00:00Z,31.8524,150.3376,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-22T18:00:00Z,31.8520,150.3280,0,5.8,-8.6,0.11,-0.16,0.5,313,15,-0.376,-0.046,001117111171111
2100927,116453,2016-01-22T19:00:00Z,31.8560,150.3142,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-22T20:00:00Z,31.8552,150.2989,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-22T21:00:00Z,31.8630,150.2840,0,5.3,-7.6,0.08,-0.12,0.5,313,15,-0.293,0.19,001117111171111
2100927,116453,2016-01-22T22:00:00Z,31.8824,150.2652,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-22T23:00:00Z,31.8824,150.2652,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-23T00:00:00Z,31.8890,150.2610,0,4.5,-7.1,0.06,-0.1,0.5,313,15,-0.105,0.206,001117111171111
2100927,116453,2016-01-23T01:00:00Z,31.8921,150.2579,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-23T02:00:00Z,31.9028,150.2595,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-23T03:00:00Z,31.9030,150.2600,0,3.5,-6.8,0.04,-0.08,0.5,313,15,0.031,0.062,001117111171111
2100927,116453,2016-01-23T04:00:00Z,31.9075,150.2615,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-23T05:00:00Z,31.9073,150.2616,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-23T06:00:00Z,31.9010,150.2680,0,0.9,-4.8,0,-0.04,0.5,313,15,-0.066,-0.087,001117111171111
2100927,116453,2016-01-23T07:00:00Z,31.8996,150.2699,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-23T08:00:00Z,31.8921,150.2521,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-23T09:00:00Z,31.8860,150.2450,0,-3.4,-1.6,-0.02,-0.01,0.5,313,15,-0.31,-0.051,001117111171111
2100927,116453,2016-01-23T10:00:00Z,31.8843,150.2393,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-23T11:00:00Z,31.8855,150.2158,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-23T12:00:00Z,31.8910,150.1970,0,-6.9,3.5,-0.06,0.02,0.5,313,15,-0.454,0.098,001117111171111
2100927,116453,2016-01-23T13:00:00Z,31.8894,150.2061,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-23T14:00:00Z,31.8894,150.2061,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-23T15:00:00Z,31.9050,150.1410,0,-6.2,8.5,-0.17,0.24,0.5,313,15,-0.498,0.19,001117111171111
2100927,116453,2016-01-23T16:00:00Z,31.9197,150.0980,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-23T17:00:00Z,31.9197,150.0980,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-23T18:00:00Z,31.9280,150.0830,0,-5.2,14.6,-0.17,0.56,0.5,313,15,-0.441,0.283,001117111171111
2100927,116453,2016-01-23T19:00:00Z,31.9556,150.0430,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-23T20:00:00Z,31.9556,150.0430,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-23T21:00:00Z,31.9600,150.0400,0,-0.1,16.1,0.14,0.54,0.5,313,15,-0.179,0.221,001117111171111
2100927,116453,2016-01-23T22:00:00Z,31.9556,150.0430,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-23T23:00:00Z,31.9556,150.0430,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-24T00:00:00Z,31.9710,150.0420,0,,,,,0.5,311,15,0.083,0.067,001117999971111
2100927,116453,2016-01-24T01:00:00Z,31.9556,150.0430,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-24T02:00:00Z,31.9556,150.0430,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-24T03:00:00Z,31.9730,150.0590,0,,,,,0.5,311,15,0.148,-0.113,001117999971111
2100927,116453,2016-01-24T04:00:00Z,31.9556,150.0430,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-24T05:00:00Z,31.9673,150.0684,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-24T06:00:00Z,31.9490,150.0760,0,,,,,0.5,311,15,0.009,-0.293,001117999971111
2100927,116453,2016-01-24T07:00:00Z,31.9296,150.0795,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-24T08:00:00Z,31.9296,150.0795,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-24T09:00:00Z,31.9160,150.0610,0,,,,,0.5,311,15,-0.175,-0.288,001117999971111
2100927,116453,2016-01-24T10:00:00Z,31.9128,150.0563,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-24T11:00:00Z,31.9128,150.0563,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-24T12:00:00Z,31.8930,150.0360,0,,,,,0.5,311,15,-0.183,-0.216,001117999971111
2100927,116453,2016-01-24T13:00:00Z,31.9128,150.0563,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-24T14:00:00Z,31.9128,150.0563,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-24T15:00:00Z,31.8740,150.0190,0,,,,,0.5,311,15,-0.092,-0.139,001117999971111
2100927,116453,2016-01-24T16:00:00Z,31.8659,150.0119,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-24T17:00:00Z,31.8659,150.0119,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-24T18:00:00Z,31.8660,150.0150,0,,,,,0.5,311,15,-0.022,0.072,001117999971111
2100927,116453,2016-01-24T19:00:00Z,31.8659,150.0119,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-24T20:00:00Z,31.8743,150.0220,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-24T21:00:00Z,31.8880,150.0140,0,,,,,0.5,311,15,0.061,0.123,001117999971111
2100927,116453,2016-01-24T22:00:00Z,31.8904,150.0256,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-24T23:00:00Z,31.8904,150.0256,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-25T00:00:00Z,31.8900,150.0290,0,,,,,0.5,311,15,0.157,0.026,001117999971111
2100927,116453,2016-01-25T02:00:00Z,31.8916,150.0484,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-25T03:00:00Z,31.8930,150.0500,0,,,,,0.5,311,15,0.149,0.031,001117999971111
2100927,116453,2016-01-25T04:00:00Z,31.8916,150.0484,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-25T05:00:00Z,31.8971,150.0714,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-25T06:00:00Z,31.8960,150.0630,0,,,,,0.5,311,15,0.083,-0.072,001117999971111
2100927,116453,2016-01-25T07:00:00Z,31.8948,150.0657,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-25T08:00:00Z,31.8837,150.0722,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-25T09:00:00Z,31.8790,150.0690,0,,,,,0.5,311,15,-0.066,-0.175,001117999971111
2100927,116453,2016-01-25T10:00:00Z,31.8647,150.0565,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-25T12:00:00Z,31.8620,150.0480,0,,,,,0.5,311,15,-0.192,-0.067,001117999971111
2100927,116453,2016-01-25T13:00:00Z,31.8641,150.0565,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-25T14:00:00Z,31.8641,150.0565,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-25T15:00:00Z,31.8660,150.0250,0,,,,,0.5,311,15,-0.214,0.103,001117999971111
2100927,116453,2016-01-25T16:00:00Z,31.8736,150.0092,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-25T17:00:00Z,31.8727,150.0108,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-25T18:00:00Z,31.8820,149.9990,0,,,,,0.5,311,15,-0.17,0.165,001117999971111
2100927,116453,2016-01-25T19:00:00Z,31.8926,149.9871,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-25T20:00:00Z,31.8947,149.9872,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-25T21:00:00Z,31.8980,149.9860,0,,,,,0.5,311,15,0.009,0.129,001117999971111
2100927,116453,2016-01-25T22:00:00Z,31.9064,149.9920,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-25T23:00:00Z,31.9064,149.9920,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-26T00:00:00Z,31.9070,150.0010,0,,,,,0.5,311,15,0.135,0.026,001117999971111
2100927,116453,2016-01-26T01:00:00Z,31.9074,150.0031,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-26T02:00:00Z,31.9074,150.0031,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-26T03:00:00Z,31.9030,150.0170,0,,,,,0.5,311,15,0.149,-0.134,001117999971111
2100927,116453,2016-01-26T04:00:00Z,31.8947,150.0256,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-26T05:00:00Z,31.8951,150.0239,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-26T06:00:00Z,31.8810,150.0350,0,,,,,0.5,311,15,0.092,-0.252,001117999971111
2100927,116453,2016-01-26T07:00:00Z,31.8950,150.0236,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-26T08:00:00Z,31.8664,150.0436,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-26T09:00:00Z,31.8540,150.0380,0,,,,,0.5,311,15,-0.074,-0.216,001117999971111
2100927,116453,2016-01-26T10:00:00Z,31.8664,150.0436,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-26T11:00:00Z,31.8394,150.0238,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-26T12:00:00Z,31.8390,150.0180,0,,,,,0.5,311,15,-0.17,-0.015,001117999971111
2100927,116453,2016-01-26T13:00:00Z,31.8384,150.0224,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-26T14:00:00Z,31.8384,150.0224,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-26T15:00:00Z,31.8510,149.9990,0,,,,,0.5,311,15,-0.052,0.144,001117999971111
2100927,116453,2016-01-26T16:00:00Z,31.8593,149.9958,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-26T17:00:00Z,31.8588,149.9954,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-26T18:00:00Z,31.8670,150.0060,0,,,,,0.5,311,15,0.192,0.129,001117999971111
2100927,116453,2016-01-26T19:00:00Z,31.8716,150.0164,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-26T20:00:00Z,31.8778,150.0250,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-26T21:00:00Z,31.8760,150.0430,0,,,,,0.5,311,15,0.437,0.01,001117999971111
2100927,116453,2016-01-26T22:00:00Z,31.8763,150.0356,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-26T23:00:00Z,31.8773,150.0833,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-27T00:00:00Z,31.8690,150.1060,0,,,,,0.5,311,15,0.511,-0.175,001117999971111
2100927,116453,2016-01-27T01:00:00Z,31.8773,150.0833,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-27T02:00:00Z,31.8342,150.1745,0,,,,,,,,,,001447999999999
2100927,116453,2016-01-27T03:00:00Z,31.8420,150.1600,0,,,,,0.5,311,15,0.459,-0.278,001117999971111
2100927,116453,2016-01-27T04:00:00Z,31.8342,150.1745,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-27T05:00:00Z,31.8342,150.1745,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-27T06:00:00Z,31.8150,150.2110,0,,,,,0.5,311,15,0.354,-0.237,001117999971111
2100927,116453,2016-01-27T07:00:00Z,31.8342,150.1745,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-27T08:00:00Z,31.8059,150.2279,0,,,,,,,,,,001447999999999
2100927,116453,2016-01-27T09:00:00Z,31.7960,150.2410,0,,,,,0.5,311,15,0.061,0.01,001117999971111
2100927,116453,2016-01-27T10:00:00Z,31.7950,150.2426,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-27T11:00:00Z,31.8077,150.2281,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-27T12:00:00Z,31.8170,150.2250,0,,,,,0.5,311,15,-0.109,0.247,001117999971111
2100927,116453,2016-01-27T13:00:00Z,31.8077,150.2281,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-27T14:00:00Z,31.8540,150.2120,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-27T15:00:00Z,31.8440,150.2160,0,,,,,0.5,311,15,-0.1,0.216,001117999971111
2100927,116453,2016-01-27T16:00:00Z,31.8540,150.2120,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-27T17:00:00Z,31.8536,150.2120,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-27T18:00:00Z,31.8590,150.2020,0,,,,,0.5,311,15,-0.048,0.015,001117999971111
2100927,116453,2016-01-27T19:00:00Z,31.8573,150.1951,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-27T20:00:00Z,31.8501,150.2013,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-27T21:00:00Z,31.8470,150.2050,0,,,,,0.5,311,15,-0.022,-0.087,001117999971111
2100927,116453,2016-01-27T22:00:00Z,31.8454,150.2108,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-27T23:00:00Z,31.8555,150.1953,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-28T00:00:00Z,31.8420,150.1970,0,,,,,0.5,311,15,-0.149,-0.098,001117999971111
2100927,116453,2016-01-28T01:00:00Z,31.8411,150.1935,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-28T02:00:00Z,31.8262,150.1679,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-28T03:00:00Z,31.8280,150.1710,0,,,,,0.5,311,15,-0.144,-0.067,001117999971111
2100927,116453,2016-01-28T04:00:00Z,31.8250,150.1654,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-28T05:00:00Z,31.8250,150.1654,0,,,,,,,,,,001117999999999
2100927,116453,2016-01-28T06:00:00Z,31.8290,150.1640,0,,,,,0.5,311,15,0,0.057,001117999971111
